1612498482.728541,0.000121,82
1612498482.729440,0.000190,84
1612498482.760945,0.000199,83
1612498482.784981,0.000155,84
1612498482.789682,0.000200,84
1612498482.815368,0.000129,84
1612498482.889778,0.000126,84
1612498482.924381,0.000232,82
1612498482.930282,0.000207,83
1612498482.946244,0.000178,84
1612498482.969867,0.000183,84
1612498483.032079,0.000212,83
1612498483.062278,0.000127,84
1612498483.141695,0.000240,84
1612498483.167540,0.000242,84
1612498483.169902,0.000188,84
1612498483.185822,0.000230,84
1612498483.218889,0.000211,84
1612498483.265850,0.000178,84
1612498483.272044,0.000184,84
1612498483.273296,0.000145,84
1612498483.281290,0.000201,83
1612498483.286551,0.000183,84
1612498483.308185,0.000254,84
1612498483.343454,0.000162,84
1612498483.368358,0.000210,84
1612498483.516605,0.000191,84
1612498483.518159,0.000226,84
1612498483.528100,0.000239,84
1612498483.555279,0.000227,84
1612498483.581880,0.000183,83
1612498483.583549,0.000151,84
1612498483.630263,0.000185,84
1612498483.637977,0.000148,84
1612498483.696610,0.000181,84
1612498483.716297,0.000214,83
1612498483.723333,0.000194,83
1612498483.737769,0.000150,83
1612498483.758569,0.000166,84
1612498483.765557,0.000203,84
1612498483.769599,0.000144,84
1612498483.780715,0.000211,84
1612498483.788157,0.000203,84
1612498483.797726,0.000188,84
1612498483.802149,0.000145,84
1612498483.835072,0.000143,84
1612498483.844413,0.000190,83
1612498483.858836,0.000201,83
1612498483.863939,0.000166,84
1612498483.872788,0.000182,84
1612498483.904790,0.000182,83
1612498483.968095,0.000221,83
1612498484.025481,0.000165,84
1612498484.044692,0.000233,84
1612498484.057378,0.000207,84
1612498484.096098,0.000144,83
1612498484.105732,0.000193,82
1612498484.110663,0.000175,84
1612498484.117064,0.000146,83
1612498484.133919,0.000139,83
1612498484.150045,0.000178,84
1612498484.175800,0.000228,84
1612498484.213761,0.000196,84
1612498484.217454,0.000206,83
1612498484.258005,0.000139,84
1612498484.268208,0.000220,84
1612498484.290660,0.000206,84
1612498484.309494,0.000144,84
1612498484.326533,0.000188,83
1612498484.398945,0.000247,84
1612498484.484769,0.000183,83
1612498484.504608,0.000173,83
1612498484.563231,0.000173,84
1612498484.588156,0.000240,84
1612498484.616280,0.000244,84
1612498484.622576,0.000145,84
1612498484.638509,0.000136,84
1612498484.652523,0.000149,84
1612498484.690158,0.000154,84
1612498484.691545,0.000155,82
1612498484.698222,0.000101,84
1612498484.719143,0.000202,84
1612498484.725270,0.000161,83
1612498484.731251,0.000156,84
1612498484.794664,0.000172,83
1612498484.802833,0.000217,84
1612498484.823375,0.000174,83
1612498484.837973,0.000145,84
1612498484.840382,0.000203,83
1612498484.865602,0.000179,83
1612498484.870753,0.000214,84
1612498484.889503,0.000192,84
1612498484.913870,0.000196,84
1612498484.923550,0.000151,84
1612498484.936615,0.000187,84
1612498484.944426,0.000182,83
1612498484.944835,0.000164,84
1612498484.950336,0.000140,84
1612498484.975721,0.000182,84
1612498484.993396,0.000211,83
1612498485.045341,0.000220,84
1612498485.133177,0.000255,84
1612498485.133990,0.000183,84
1612498485.187428,0.000242,84
1612498485.201351,0.000177,84
1612498485.215347,0.000195,83
1612498485.273654,0.000202,83
1612498485.318640,0.000180,84
1612498485.334830,0.000219,84
1612498485.338644,0.000185,84
1612498485.358120,0.000107,84
1612498485.391865,0.000187,84
1612498485.420044,0.000226,83
1612498485.420196,0.000222,84
1612498485.424594,0.000108,84
1612498485.425889,0.000185,84
1612498485.478049,0.000192,84
1612498485.532024,0.000200,84
1612498485.598763,0.000295,84
1612498485.603428,0.000196,84
1612498485.614363,0.000174,82
1612498485.628777,0.000117,84
1612498485.681217,0.000181,84
1612498485.721147,0.000159,84
1612498485.795007,0.000202,84
1612498485.799272,0.000222,84
1612498485.814711,0.000157,84
1612498485.846157,0.000190,84
1612498485.850048,0.000173,84
1612498485.857979,0.000189,84
1612498485.893372,0.000182,84
1612498485.901949,0.000185,84
1612498485.945353,0.000211,83
1612498485.955648,0.000196,84
1612498485.979686,0.000205,84
1612498486.003719,0.000188,84
1612498486.017486,0.000209,84
1612498486.043827,0.000190,84
1612498486.055859,0.000185,83
1612498486.058219,0.000151,84
1612498486.115272,0.000208,84
1612498486.126090,0.000117,84
1612498486.132722,0.000174,83
1612498486.157846,0.000175,84
1612498486.173557,0.000126,84
1612498486.267931,0.000213,84
1612498486.273565,0.000212,84
1612498486.290418,0.000180,83
1612498486.297556,0.000098,84
1612498486.305675,0.000142,84
1612498486.317898,0.000215,84
1612498486.339453,0.000178,83
1612498486.443630,0.000129,84
1612498486.455945,0.000214,84
1612498486.500184,0.001175,84
1612498486.503450,0.000168,84
1612498486.538682,0.000269,84
1612498486.552553,0.000202,84
1612498486.561561,0.000263,84
1612498486.576256,0.000183,84
1612498486.607376,0.000183,83
1612498486.612217,0.000180,84
1612498486.616609,0.000159,84
1612498486.650102,0.000150,84
1612498486.685739,0.000161,84
1612498486.719783,0.000148,84
1612498486.732327,0.000196,83
1612498486.741834,0.000164,84
1612498486.767324,0.000146,84
1612498486.777355,0.000179,84
1612498486.787150,0.000216,84
1612498486.827823,0.000168,84
1612498486.853704,0.000142,84
1612498486.866367,0.000126,84
1612498486.871664,0.000200,84
1612498486.881401,0.000134,84
1612498486.908777,0.000218,84
1612498486.909734,0.000172,84
1612498486.910969,0.000143,84
1612498487.018657,0.000174,83
1612498487.072771,0.000181,84
1612498487.077840,0.000132,84
1612498487.086613,0.000105,84
1612498487.164483,0.000236,84
1612498487.176477,0.000189,84
1612498487.178127,0.000202,84
1612498487.188437,0.000191,84
1612498487.227526,0.000181,84
1612498487.304356,0.000189,84
1612498487.311566,0.000190,84
1612498487.356743,0.000127,83
1612498487.384410,0.000187,84
1612498487.424853,0.000175,84
1612498487.425669,0.000159,82
1612498487.428215,0.000262,84
1612498487.440944,0.000190,84
1612498487.489280,0.000156,84
1612498487.509849,0.000255,84
1612498487.510561,0.000191,84
1612498487.513518,0.000142,84
1612498487.539523,0.000137,84
1612498487.544022,0.000186,84
1612498487.583443,0.000175,83
1612498487.588863,0.000197,84
1612498487.625142,0.000158,84
1612498487.653008,0.000188,84
1612498487.664045,0.000193,84
1612498487.678516,0.000154,84
1612498487.688620,0.000191,83
1612498487.773317,0.000198,84
1612498487.775119,0.000198,83
1612498487.826900,0.000212,83
1612498487.830364,0.000181,84
1612498487.851067,0.000177,82
1612498487.852391,0.000213,84
1612498487.882672,0.000196,84
1612498487.904268,0.000187,84
1612498487.944435,0.000144,84
1612498488.001020,0.000220,84
1612498488.029653,0.000217,84
1612498488.030223,0.000190,84
1612498488.035493,0.000183,84
1612498488.049961,0.000174,84
1612498488.086148,0.000196,84
1612498488.144608,0.000160,84
1612498488.165188,0.000166,83
1612498488.179675,0.000222,84
1612498488.193821,0.000175,84
1612498488.210614,0.000174,84
1612498488.242573,0.000223,84
1612498488.249980,0.000255,84
1612498488.255433,0.000201,84
1612498488.304677,0.000175,84
1612498488.329423,0.000221,84
1612498488.363418,0.000115,83
1612498488.369663,0.000154,84
1612498488.391119,0.000142,83
1612498488.462014,0.000131,84
1612498488.510700,0.000136,84
1612498488.531764,0.000224,82
1612498488.548855,0.000195,84
1612498488.549846,0.000161,84
1612498488.579459,0.000199,84
1612498488.590160,0.000185,84
1612498488.595445,0.000207,84
1612498488.626241,0.000229,83
1612498488.638804,0.000178,84
1612498488.655445,0.000198,84
1612498488.667742,0.000178,83
1612498488.702250,0.000155,84
1612498488.742656,0.000174,84
1612498488.745534,0.000215,82
1612498488.750515,0.000125,84
1612498488.764383,0.000170,84
1612498488.795533,0.000161,84
1612498488.887197,0.000205,84
1612498488.909774,0.000204,84
1612498488.912902,0.000175,83
1612498488.967790,0.000170,84
1612498488.986224,0.000208,84
1612498489.000427,0.000140,84
1612498489.012337,0.000176,84
1612498489.045456,0.000196,84
1612498489.061020,0.000139,84
1612498489.090375,0.000165,84
1612498489.148931,0.000208,84
1612498489.177450,0.000222,84
1612498489.179482,0.000169,84
1612498489.204472,0.000129,83
1612498489.209978,0.000200,84
1612498489.212092,0.000113,83
1612498489.232351,0.000138,83
1612498489.256101,0.000103,84
1612498489.297276,0.000102,83
1612498489.353298,0.000247,83
1612498489.384433,0.000158,83
1612498489.519836,0.000224,84
1612498489.527877,0.000237,84
1612498489.555517,0.000221,83
1612498489.586884,0.000259,84
1612498489.629226,0.000184,84
1612498489.676131,0.000210,84
1612498489.719599,0.000193,84
1612498489.723586,0.000148,83
1612498489.739443,0.000176,84
1612498489.743156,0.000226,82
1612498489.799345,0.000122,84
1612498489.818369,0.000164,84
1612498489.832435,0.000205,84
1612498489.840848,0.000209,84
1612498489.856654,0.000103,84
1612498489.857321,0.000188,83
1612498489.898130,0.000149,84
1612498489.907631,0.000149,84
1612498489.926722,0.000149,83
1612498489.953476,0.000180,84
1612498490.038749,0.000215,84
1612498490.042906,0.000177,84
1612498490.167990,0.000134,84
1612498490.189604,0.000239,84
1612498490.194553,0.000217,84
1612498490.228348,0.000178,84
1612498490.238460,0.000199,84
1612498490.244295,0.000190,84
1612498490.246622,0.000172,84
1612498490.257504,0.000187,84
1612498490.261746,0.000160,84
1612498490.404012,0.000198,84
1612498490.417842,0.000234,84
1612498490.517236,0.000190,84
1612498490.539320,0.000228,83
1612498490.547580,0.000177,84
1612498490.594079,0.000159,82
1612498490.597370,0.000161,84
1612498490.662412,0.000119,83
1612498490.713364,0.000193,83
1612498490.745642,0.000258,84
1612498490.755911,0.000114,83
1612498490.766403,0.000098,84
1612498490.803043,0.000226,84
1612498490.846570,0.000169,84
1612498490.852092,0.000269,84
1612498490.891748,0.000154,84
1612498490.897861,0.000172,84
1612498490.950110,0.000216,84
1612498490.952559,0.000195,84
1612498490.956874,0.000184,84
1612498490.965951,0.000167,84
1612498490.992758,0.000218,84
1612498491.028176,0.000241,83
1612498491.031519,0.000125,84
1612498491.049419,0.000171,83
1612498491.051044,0.000223,84
1612498491.078264,0.000173,83
1612498491.079234,0.000191,84
1612498491.194103,0.000201,83
1612498491.206199,0.000218,84
1612498491.231853,0.000223,82
1612498491.239123,0.000201,84
1612498491.279549,0.000194,84
1612498491.367222,0.000222,84
1612498491.412529,0.000208,84
1612498491.417782,0.000220,83
1612498491.419634,0.000136,84
1612498491.423422,0.000189,84
1612498491.524298,0.000208,84
1612498491.593316,0.000232,84
1612498491.605153,0.000233,84
1612498491.628115,0.000201,84
1612498491.649284,0.000149,83
1612498491.683537,0.000146,83
1612498491.684736,0.000113,83
1612498491.711898,0.000258,84
1612498491.767508,0.000118,84
1612498491.783768,0.000191,84
1612498491.785403,0.000225,84
1612498491.845638,0.000130,84
1612498491.851719,0.000196,84
1612498491.888766,0.000157,83
1612498491.930123,0.000220,83
1612498491.966540,0.000190,82
1612498492.011142,0.000219,84
1612498492.014286,0.000243,84
1612498492.092012,0.000129,84
1612498492.104262,0.000165,84
1612498492.220680,0.000256,83
1612498492.280031,0.000239,84
1612498492.330837,0.000301,84
1612498492.340324,0.000195,84
1612498492.348376,0.000173,84
1612498492.357480,0.000195,84
1612498492.366017,0.000271,84
1612498492.368432,0.000146,84
1612498492.386063,0.000166,84
1612498492.405467,0.000185,84
1612498492.406893,0.000220,83
1612498492.413754,0.000153,84
1612498492.420827,0.000143,83
1612498492.449123,0.000147,84
1612498492.458926,0.000180,83
1612498492.600767,0.000213,83
1612498492.617170,0.000159,84
1612498492.649300,0.000235,83
1612498492.686408,0.000231,83
1612498492.690434,0.000176,84
1612498492.693013,0.000153,82
1612498492.748573,0.000250,84
1612498492.757238,0.000219,84
1612498492.783366,0.000158,84
1612498492.851172,0.000183,84
1612498492.869869,0.000150,84
1612498492.887743,0.000175,84
1612498492.912130,0.000158,84
1612498492.948445,0.000175,84
1612498492.989519,0.000185,84
1612498493.025761,0.000158,84
1612498493.047023,0.000210,84
1612498493.051871,0.000211,84
1612498493.065319,0.000172,84
1612498493.068131,0.000134,84
1612498493.098790,0.000188,84
1612498493.109193,0.000173,84
1612498493.140826,0.000204,84
1612498493.167264,0.000184,84
1612498493.178204,0.000188,84
1612498493.181899,0.000176,84
1612498493.225970,0.000170,84
1612498493.227480,0.000142,84
1612498493.229193,0.000155,84
1612498493.248569,0.000193,83
1612498493.253831,0.000150,84
1612498493.270481,0.000154,84
1612498493.273961,0.000139,83
1612498493.337388,0.000245,84
1612498493.346168,0.000195,84
1612498493.350948,0.000252,84
1612498493.420848,0.000146,84
1612498493.463804,0.000256,83
1612498493.484050,0.000197,84
1612498493.533841,0.000139,84
1612498493.556422,0.000209,84
1612498493.621117,0.000181,84
1612498493.637220,0.000177,84
1612498493.649512,0.000176,84
1612498493.680998,0.000171,84
1612498493.686549,0.000125,84
1612498493.717317,0.000223,84
1612498493.725860,0.000153,84
1612498493.729625,0.000185,84
1612498493.740849,0.000156,84
1612498493.752828,0.000122,84
1612498493.790482,0.000188,84
1612498493.859245,0.000132,84
1612498493.861732,0.000169,84
1612498493.866549,0.000207,84
1612498493.869874,0.000155,84
1612498493.877771,0.000196,84
1612498493.909698,0.000165,84
1612498493.913273,0.000192,84
1612498493.924307,0.000174,84
1612498494.024869,0.000252,84
1612498494.030413,0.000222,84
1612498494.058881,0.000187,84
1612498494.144485,0.000191,84
1612498494.159061,0.000164,84
1612498494.174948,0.000337,84
1612498494.182129,0.000165,84
1612498494.201764,0.000179,84
1612498494.243330,0.000161,84
1612498494.258775,0.000201,84
1612498494.275684,0.000153,84
1612498494.279526,0.000228,84
1612498494.286716,0.000152,83
1612498494.291006,0.000161,84
1612498494.295666,0.000215,84
1612498494.314337,0.000117,84
1612498494.319094,0.000161,84
1612498494.319885,0.000188,83
1612498494.442791,0.000283,83
1612498494.460894,0.000186,83
1612498494.468988,0.000172,84
1612498494.469736,0.000234,84
1612498494.484781,0.000123,83
1612498494.502863,0.000222,84
1612498494.526547,0.000205,84
1612498494.543790,0.000110,84
1612498494.546960,0.000171,84
1612498494.557699,0.000182,84
1612498494.624089,0.000245,84
1612498494.690865,0.000180,83
1612498494.719808,0.000202,83
1612498494.743796,0.000153,84
1612498494.768700,0.000138,84
1612498494.772928,0.000216,84
1612498494.801101,0.000185,83
1612498494.819842,0.000225,83
1612498494.828485,0.000267,84
1612498494.868471,0.000197,84
1612498494.874676,0.000187,83
1612498494.882066,0.000149,84
1612498494.922050,0.000127,84
1612498494.937838,0.000180,84
1612498494.940583,0.000171,84
1612498494.972265,0.000226,83
1612498495.009514,0.000201,83
1612498495.020821,0.000171,84
1612498495.029456,0.000217,83
1612498495.040582,0.000183,84
1612498495.047370,0.000146,84
1612498495.074527,0.000198,84
1612498495.130853,0.000137,84
1612498495.138222,0.000269,84
1612498495.233446,0.000204,84
1612498495.251894,0.000210,84
1612498495.254061,0.000155,84
1612498495.278837,0.000135,84
1612498495.383198,0.000172,84
1612498495.395600,0.000214,84
1612498495.397561,0.000158,84
1612498495.423716,0.000149,84
1612498495.475315,0.000242,84
1612498495.539534,0.000173,84
1612498495.557203,0.000163,84
1612498495.608482,0.000157,83
1612498495.616521,0.000145,84
1612498495.690439,0.000160,84
1612498495.701340,0.000191,84
1612498495.702021,0.000265,84
1612498495.816345,0.000260,84
1612498495.872799,0.000155,84
1612498495.954267,0.000300,84
1612498495.963749,0.000160,84
1612498495.971335,0.000151,84
1612498496.009517,0.000220,84
1612498496.010554,0.000141,84
1612498496.032809,0.000198,84
1612498496.034447,0.000503,83
1612498496.093157,0.000205,84
1612498496.114207,0.000153,83
1612498496.124920,0.000203,83
1612498496.157828,0.000228,84
1612498496.161150,0.000202,84
1612498496.203282,0.000226,84
1612498496.240175,0.000155,84
1612498496.275662,0.000137,84
1612498496.276418,0.000187,83
1612498496.304903,0.000247,84
1612498496.319112,0.000138,84
1612498496.381367,0.000228,84
1612498496.382596,0.000224,84
1612498496.443498,0.000161,84
1612498496.454721,0.000172,84
1612498496.487552,0.000176,83
1612498496.505042,0.000123,84
1612498496.519340,0.000180,84
1612498496.532249,0.000261,84
1612498496.571862,0.000210,84
1612498496.573957,0.000159,84
1612498496.604435,0.000237,84
1612498496.651767,0.000164,84
1612498496.699421,0.000122,84
1612498496.711425,0.000152,83
1612498496.712581,0.000170,84
1612498496.732045,0.000212,83
1612498496.784851,0.000169,84
1612498496.790469,0.000300,83
1612498496.808061,0.000160,84
1612498496.836548,0.000267,83
1612498496.837738,0.000159,83
1612498496.851430,0.000156,84
1612498496.946575,0.000183,84
1612498496.957261,0.000223,84
1612498497.038767,0.000277,84
1612498497.042441,0.000183,84
1612498497.079890,0.000161,84
1612498497.080880,0.000175,84
1612498497.128211,0.000183,84
1612498497.136446,0.000160,84
1612498497.139821,0.000231,84
1612498497.141544,0.000178,84
1612498497.171939,0.000268,84
1612498497.207747,0.000202,84
1612498497.281458,0.000221,84
1612498497.293344,0.000212,83
1612498497.296867,0.000216,84
1612498497.318914,0.000271,83
1612498497.371400,0.000190,82
1612498497.426457,0.000215,84
1612498497.491918,0.000206,84
1612498497.506509,0.000274,84
1612498497.529049,0.000144,84
1612498497.575067,0.000190,84
1612498497.602839,0.000217,84
1612498497.616458,0.000116,84
1612498497.631763,0.000175,84
1612498497.639755,0.000260,84
1612498497.748865,0.000207,84
1612498497.749340,0.000144,84
1612498497.754831,0.000147,84
1612498497.761097,0.000165,84
1612498497.823120,0.000232,84
1612498497.841072,0.000149,83
1612498497.854634,0.000247,84
1612498497.864789,0.000182,84
1612498497.870724,0.000166,83
1612498497.960106,0.000122,83
1612498498.039321,0.000323,84
1612498498.054016,0.000206,84
1612498498.092107,0.000205,84
1612498498.126913,0.000158,83
1612498498.143051,0.000150,83
1612498498.199550,0.000214,84
1612498498.270493,0.000242,84
1612498498.296714,0.000221,84
1612498498.355674,0.000140,84
1612498498.361941,0.000216,83
1612498498.378022,0.000100,84
1612498498.460542,0.000190,84
1612498498.462282,0.000206,84
1612498498.478791,0.000257,84
1612498498.538265,0.000119,84
1612498498.587298,0.000218,84
1612498498.636201,0.000198,84
1612498498.651045,0.000111,84
1612498498.666384,0.000153,84
1612498498.720522,0.000181,84
1612498498.751397,0.000222,83
1612498498.770970,0.000274,84
1612498498.786749,0.000207,84
1612498498.796587,0.000164,84
1612498498.816443,0.000194,84
1612498498.845650,0.000211,84
1612498498.990841,0.000228,84
1612498499.093147,0.000226,84
1612498499.141587,0.000154,83
1612498499.153920,0.000259,84
1612498499.174057,0.000249,84
1612498499.176400,0.000250,84
1612498499.192795,0.000207,84
1612498499.196703,0.000185,84
1612498499.242759,0.000249,84
1612498499.268097,0.000148,83
1612498499.325212,0.000263,83
1612498499.351567,0.000155,83
1612498499.374904,0.000224,82
1612498499.375585,0.000141,84
1612498499.408343,0.000282,84
1612498499.437703,0.000232,83
1612498499.455905,0.000167,83
1612498499.489743,0.000173,84
1612498499.512379,0.000162,84
1612498499.552680,0.000251,84
1612498499.559805,0.000115,84
1612498499.612422,0.000231,84
1612498499.635884,0.000125,84
1612498499.703650,0.000263,84
1612498499.711308,0.000182,83
1612498499.759471,0.000185,84
1612498499.807827,0.000200,83
1612498499.810664,0.000149,84
1612498499.836581,0.000150,84
1612498499.846400,0.000165,84
1612498499.858974,0.000677,83
1612498499.878369,0.000242,84
1612498499.935533,0.000201,84
1612498499.967696,0.000200,84
1612498499.992432,0.000154,84
1612498500.021957,0.000183,84
1612498500.025184,0.000195,84
1612498500.068361,0.000265,84
1612498500.075081,0.000193,84
1612498500.088953,0.000190,83
1612498500.130530,0.000212,83
1612498500.131926,0.000165,84
1612498500.186864,0.000192,84
1612498500.262148,0.000198,84
1612498500.286196,0.000195,84
1612498500.308525,0.000215,82
1612498500.328830,0.000241,84
1612498500.344780,0.000165,84
1612498500.402284,0.000211,84
1612498500.457734,0.000183,84
1612498500.475538,0.000172,83
1612498500.500591,0.000196,84
1612498500.513727,0.000186,84
1612498500.517104,0.000193,83
1612498500.519366,0.000170,84
1612498500.557381,0.000207,84
1612498500.631906,0.000232,84
1612498500.641348,0.000238,84
1612498500.643689,0.000280,84
1612498500.665847,0.000162,83
1612498500.667552,0.000180,84
1612498500.684413,0.000142,84
1612498500.706138,0.000184,84
1612498500.713936,0.000109,84
1612498500.734225,0.000200,84
1612498500.737568,0.000185,84
1612498500.747401,0.000151,84
1612498500.759151,0.000152,84
1612498500.766682,0.000196,84
1612498500.799014,0.000100,84
1612498500.833703,0.000159,84
1612498500.869322,0.000165,84
1612498500.900595,0.000225,84
1612498500.940191,0.000206,84
1612498500.959682,0.000194,84
1612498500.973732,0.000164,84
1612498500.981040,0.000150,82
1612498500.983053,0.000121,84
1612498501.011777,0.000163,84
1612498501.039240,0.000189,84
1612498501.042605,0.000117,84
1612498501.076617,0.000224,84
1612498501.076926,0.000161,84
1612498501.084231,0.000184,83
1612498501.090092,0.000167,84
1612498501.094243,0.000179,84
1612498501.111416,0.000190,84
1612498501.116959,0.000148,84
1612498501.141778,0.000159,84
1612498501.193232,0.000241,84
1612498501.214424,0.000178,83
1612498501.215866,0.000198,84
1612498501.230231,0.000179,83
1612498501.235381,0.000148,83
1612498501.254640,0.000176,84
1612498501.292460,0.000185,84
1612498501.315574,0.000225,84
1612498501.316395,0.000194,84
1612498501.321557,0.000165,84
1612498501.328507,0.000157,84
1612498501.330176,0.000190,84
1612498501.330580,0.000128,84
1612498501.352479,0.000216,84
1612498501.362594,0.000154,84
1612498501.424621,0.000214,84
1612498501.446330,0.000173,83
1612498501.479110,0.000208,84
1612498501.503972,0.000190,83
1612498501.518617,0.000202,83
1612498501.530588,0.000165,84
1612498501.547641,0.000179,84
1612498501.560946,0.000173,84
1612498501.610007,0.000201,83
1612498501.672916,0.000211,83
1612498501.736784,0.000223,84
1612498501.789765,0.000219,84
1612498501.814801,0.000195,84
1612498501.820967,0.000167,83
1612498501.841782,0.000191,84
1612498501.861190,0.000167,84
1612498501.863742,0.000179,84
1612498501.879473,0.000168,84
1612498501.883540,0.000152,84
1612498501.930545,0.000184,83
1612498501.930957,0.000192,84
1612498501.942691,0.000154,84
1612498501.948448,0.000157,84
1612498501.955245,0.000184,84
1612498501.967237,0.000191,84
1612498501.984374,0.000154,84
1612498501.996196,0.000195,83
1612498502.006568,0.000193,84
1612498502.066919,0.000187,84
1612498502.090782,0.000201,84
1612498502.103393,0.000172,84
1612498502.136497,0.000183,83
1612498502.150954,0.000191,84
1612498502.172463,0.000235,84
1612498502.191075,0.000221,84
1612498502.220909,0.000199,84
1612498502.232864,0.000161,84
1612498502.253667,0.000180,83
1612498502.309188,0.000221,84
1612498502.362124,0.000225,84
1612498502.383044,0.000221,84
1612498502.387272,0.000201,83
1612498502.388648,0.000127,84
1612498502.401530,0.000185,84
1612498502.406807,0.000145,83
1612498502.407691,0.000162,84
1612498502.424940,0.000108,83
1612498502.430358,0.000147,84
1612498502.485268,0.000158,82
1612498502.488219,0.000179,84
1612498502.527255,0.000185,84
1612498502.564321,0.000202,84
1612498502.602588,0.000131,84
1612498502.615633,0.000171,84
1612498502.625031,0.000108,83
1612498502.627574,0.000154,84
1612498502.656277,0.000102,83
1612498502.697881,0.000203,84
1612498502.712601,0.000194,84
1612498502.747610,0.000215,84
1612498502.775653,0.000215,84
1612498502.787575,0.000179,84
1612498502.795334,0.000110,84
1612498502.798017,0.000178,84
1612498502.801577,0.000228,84
1612498502.828632,0.000180,84
1612498502.851298,0.000155,84
1612498502.858613,0.000167,84
1612498502.874890,0.000123,84
1612498502.921719,0.000193,84
1612498502.972939,0.000154,84
1612498502.994980,0.000183,83
1612498503.070210,0.000169,84
1612498503.089020,0.000129,84
1612498503.115343,0.000215,83
1612498503.135758,0.000163,84
1612498503.146837,0.000095,84
1612498503.162278,0.001007,84
1612498503.172809,0.000155,83
1612498503.235224,0.000124,84
1612498503.280282,0.000209,84
1612498503.330524,0.000202,84
1612498503.343529,0.000114,83
1612498503.411242,0.000213,82
1612498503.439020,0.000193,84
1612498503.532095,0.000249,83
1612498503.585289,0.000308,84
1612498503.616703,0.000192,84
1612498503.617172,0.000173,83
1612498503.655566,0.000145,83
1612498503.672997,0.000189,83
1612498503.675282,0.000171,83
1612498503.681094,0.000141,84
1612498503.712841,0.000179,84
1612498503.715939,0.000157,84
1612498503.750450,0.000167,83
1612498503.843397,0.000196,83
1612498503.873300,0.000156,84
1612498503.878089,0.000220,84
1612498503.917900,0.000231,84
1612498503.955248,0.000188,84
1612498503.960267,0.000197,84
1612498504.041837,0.000168,84
1612498504.054826,0.000174,84
1612498504.066095,0.000152,84
1612498504.068425,0.000269,84
1612498504.090968,0.000184,84
1612498504.093875,0.000180,83
1612498504.101099,0.000170,84
1612498504.128893,0.000118,84
1612498504.146475,0.000169,84
1612498504.175849,0.000273,84
1612498504.179212,0.000263,84
1612498504.223543,0.000228,84
1612498504.240602,0.000168,84
1612498504.256872,0.000198,84
1612498504.281381,0.000217,83
1612498504.293781,0.000228,84
1612498504.299217,0.000196,84
1612498504.429646,0.000230,84
1612498504.448027,0.000173,84
1612498504.516802,0.000211,84
1612498504.517470,0.000260,84
1612498504.546649,0.000247,83
1612498504.579588,0.000202,83
1612498504.583150,0.000135,84
1612498504.592052,0.000174,83
1612498504.678973,0.000232,84
1612498504.680319,0.000197,83
1612498504.723417,0.000208,84
1612498504.753872,0.000196,84
1612498504.773965,0.000223,84
1612498504.909917,0.000204,84
1612498504.985596,0.000202,84
1612498505.008987,0.000219,84
1612498505.012085,0.000246,84
1612498505.015246,0.000213,84
1612498505.021617,0.000152,83
1612498505.029372,0.000182,82
1612498505.061725,0.000152,84
1612498505.070189,0.000207,83
1612498505.076637,0.000102,83
1612498505.118977,0.000101,83
1612498505.166158,0.000208,82
1612498505.181271,0.000205,83
1612498505.185317,0.000235,83
1612498505.216513,0.000221,84
1612498505.219895,0.000208,84
1612498505.223908,0.000200,83
1612498505.282407,0.000129,84
1612498505.300583,0.000221,84
1612498505.339482,0.000188,83
1612498505.341228,0.000113,84
1612498505.397753,0.000120,84
1612498505.415257,0.000216,83
1612498505.421260,0.000205,84
1612498505.466149,0.000184,83
1612498505.477466,0.000163,83
1612498505.485346,0.000123,84
1612498505.514178,0.000180,84
1612498505.536107,0.000197,84
1612498505.592729,0.000159,82
1612498505.622406,0.000154,84
1612498505.634432,0.000120,84
1612498505.639253,0.000151,84
1612498505.643306,0.000157,84
1612498505.670928,0.000161,84
1612498505.672081,0.000145,84
1612498505.689076,0.000154,84
1612498505.720970,0.000154,84
1612498505.728567,0.000222,84
1612498505.730034,0.000115,83
1612498505.777080,0.000240,84
1612498505.796854,0.000205,84
1612498505.807591,0.000156,84
1612498505.875192,0.000176,84
1612498505.877726,0.000212,84
1612498505.891955,0.000112,84
1612498505.899718,0.000172,84
1612498505.909610,0.000197,84
1612498505.916974,0.000149,84
1612498505.920178,0.000154,84
1612498505.931320,0.000182,84
1612498505.962192,0.000171,84
1612498505.974408,0.000147,83
1612498505.983772,0.000164,84
1612498506.056498,0.000164,83
1612498506.068068,0.000180,83
1612498506.113979,0.000201,83
1612498506.134718,0.000142,84
1612498506.146941,0.000192,84
1612498506.154699,0.000195,84
1612498506.194373,0.000186,84
1612498506.203152,0.000166,84
1612498506.210630,0.000203,83
1612498506.220559,0.000191,84
1612498506.252320,0.000153,84
1612498506.421342,0.000189,83
1612498506.436810,0.000140,84
1612498506.481276,0.000161,84
1612498506.484502,0.000219,83
1612498506.547984,0.000209,84
1612498506.550122,0.000200,84
1612498506.556157,0.000153,84
1612498506.567637,0.000136,83
1612498506.597783,0.000224,84
1612498506.608560,0.000165,83
1612498506.611675,0.000259,84
1612498506.692259,0.000184,84
1612498506.705880,0.000221,83
1612498506.747229,0.000202,83
1612498506.765302,0.000176,84
1612498506.813679,0.000229,84
1612498506.833175,0.000174,83
1612498506.870594,0.000199,83
1612498506.898044,0.000217,83
1612498506.918741,0.000202,84
